country,date,gdp,sol,pop,gdpc,gdpGrowth,gdpcGrowth
FIN,1921-05-26,4.66564541404,18.29251,7.114839999999999,655762.5208774899,-0.19046996727143484,-0.20012687363737014
D07,1918-04-17,0.9275413628,6.54997,20.58343,45062.52664400443,0.010864234677272933,0.02972676018618947
D07,1919-04-30,0.93898382604,8.17959,20.58343,45618.43317853244,0.038339768469279445,0.03683022777987022
D07,1920-04-29,0.9227020810800001,8.35582,20.58343,44827.420943934034,-0.0024489617813980846,-0.006247496505042305
D07,1921-05-12,0.92397688656,8.53135,20.58343,44889.35452254556,-0.004482750276759484,-0.003767725907790176
SAR,1837-01-13,2.21809276364,9.91213,36.80456,60266.7920398994,0,0
SAR,1838-01-19,2.30345027432,10.02657,37.35349,61666.26664121612,0.06482205599907509,0.05328580474692335
SAR,1839-01-25,2.4075598508000002,9.86532,37.86256,63586.82167291382,0.02319360219181399,0.012640335927882385
SAR,1840-01-31,2.6041752828,9.84686,38.36617,67876.86346591281,0.05375448094434643,0.04322333617045748
SAR,1841-02-06,2.66602054576,9.81061,38.89227,68548.8542005905,0.022423258175630956,0.012161363944832138
SAR,1842-02-12,2.7532531806000002,9.74001,39.40053,69878.58235917131,0.0067070716334172165,-0.0032831399840173026
SAR,1843-02-18,2.63388989812,9.61138,39.91092,65994.21657330876,-0.01895117539431912,-0.028210959033720506
SAR,1844-02-24,2.79098549184,9.4616,40.38692,69106.1732818447,0.05599161721895207,0.04655149345208831
SAR,1845-03-02,3.07208511584,9.76531,40.92568,75064.9742616372,0.10173977105839094,0.09061025256458421
SAR,1846-03-08,3.3567003506399997,10.26077,41.6929,80510.1192442838,0.08567103540089582,0.07077979947332036
SAR,1847-03-14,3.4039772806000004,9.89379,42.3759,80328.14124537769,0.008894477596505634,-0.003625867071091138
SAR,1848-03-20,3.16205607224,9.8292,43.080619999999996,73398.57393510122,0.019060147729129673,0.006299350286893324
SAR,1849-03-26,3.41766287928,9.74013,43.84233,77953.49561211733,0.019200286464500893,0.005701761321955656
SAR,1850-04-01,3.6076251562,9.83063,44.51329,81046.02369764177,0.03307161658018676,0.021109540268818394
SAR,1851-04-07,3.5061455052,9.79129,45.26544,77457.44888815838,0.027312317167570432,0.014108265606181059
SAR,1852-04-13,3.92449415176,9.80892,46.01495,85287.37185979774,0.10345728535317833,0.09015924206894121
SAR,1853-04-19,3.68206773428,10.20967,46.70777,78832.01733416089,-0.03713192231594531,-0.047872673015525447
SAR,1854-04-25,3.8698579088,10.32554,47.49034,81487.26475321085,0.011560632932932746,-0.0005450895989674853
SAR,1855-05-01,4.1551859018799995,10.35802,48.27891999999999,86066.25628493761,0.009231251489776549,-0.0035805728951374682
SAR,1856-05-07,4.51143597996,10.3939,49.10057,91881.53986725613,0.06946252683021314,0.05581002647825928
SAR,1857-05-13,4.6074056964,10.37655,49.99859,92150.7125780947,0.007915952372626878,-0.005389622950364936
SAR,1858-05-19,4.54514465028,10.45433,50.87562,89338.36384264211,-0.020294019916810235,-0.033273439688756845
SAR,1859-05-25,4.2776956014,10.41447,51.79601,82587.357624651,0.01101713944071503,-0.0027788837721229864
SAR,1860-05-31,4.65241775492,10.54305,52.76534,88171.85210822104,0.059638214342984996,0.04524643700234443
SAR,1861-06-06,5.13666375716,10.49076,53.717800000000004,95623.12226412845,0.04196299928218927,0.02779469595082107
SAR,1862-06-12,5.644475475599999,10.36538,61.87254000000001,91227.47305347411,0.04424513446272771,-0.0030461806730454066
SAR,1863-06-18,6.20420834488,10.48097,63.02178000000001,98445.46353467007,0.08424440983130554,0.06953978672747074
SAR,1864-06-24,6.55809135124,10.61974,64.17054,102197.85202430897,0.0287007746050838,0.014506186607368798
SAR,1865-06-30,6.9547249002400005,10.72725,65.40802,106328.32029222106,0.038283694394530166,0.023809087000780993
SAR,1866-07-06,7.82507445512,10.69868,66.67269,117365.51285271376,0.08652432914629737,0.07067742996683712
SAR,1867-07-12,6.8020325074,10.86985,67.89766,100180.6617105803,-0.13690176570543255,-0.14881054800634863
SAR,1868-07-18,7.08718757812,10.9268,69.01844,102685.42114426232,-0.00667784748101341,-0.019038726197359912
SAR,1869-07-24,9.91811667808,11.26684,69.58327,142535.93828056657,0.26328501121378656,0.2558650730651302
SAR,1870-07-30,10.9051203638,11.54352,70.23262,155271.44457660842,0.0734005218005056,0.06567000794500966
SAR,1871-08-05,11.951768731760001,11.74756,70.85468,168680.0184795133,0.08218317609542392,0.07539206260374542
SAR,1872-08-11,13.336431806879999,11.8634,71.43165,186701.9984401872,0.08952299796400953,0.08281298696025696
SAR,1873-08-17,14.292042309480001,12.0903,71.71911,199278.02101113636,0.06117830809816116,0.057703811582227704
SAR,1874-08-23,15.36297470812,12.52823,72.07115,213164.00124210588,0.06332090365351228,0.058571679749939376
SAR,1875-08-29,17.530372878199998,13.84917,72.33995,242333.21806553638,0.08213168613167476,0.07923843959918342
SAR,1876-09-04,17.2993843672,14.09243,73.12908,236559.57885973676,-0.008419181804544817,-0.016280336946888463
SAR,1877-09-10,17.13066638504,14.25824,74.60616,229614.6375184033,0.043130896216946546,0.027432144603731556
SAR,1878-09-16,18.684574096760002,14.15175,76.01768,245792.48007516147,0.0614330117536066,0.04649645872742969
SAR,1879-09-22,19.37253510348,14.24458,77.43418,250180.67090631038,0.034100155398991916,0.020020923897625442
SAR,1880-09-28,21.436454723839997,14.499,78.3049,273756.23650422896,0.03061642269077547,0.02189733848653308
SAR,1881-10-04,21.95030288048,14.7513,78.92095,278130.24146921694,0.024698955469588446,0.018046444119666383
SAR,1882-10-10,23.56676745176,14.79198,79.15235,297739.32740796707,0.05577171533567382,0.05307169955111535
SAR,1883-10-16,24.82666759924,14.89558,79.59551,311910.4029767508,0.024680574354847495,0.020768530150946152
SAR,1884-10-22,27.48076467812,14.92781,80.30501,342204.8596733877,0.10444699308242789,0.0971919841358222
SAR,1885-10-28,28.53407963328,15.27373,81.41663,350469.9179182435,0.04504204312549254,0.03432986695682727
SAR,1886-11-03,30.354560256280003,15.41973,82.65562,367241.3352689146,0.057210900273638066,0.04587562781946675
SAR,1887-11-09,36.67508152724,15.82924,83.82669,437510.7919355995,0.14884014296013626,0.13795072919534213
SAR,1888-11-15,34.96393180072,16.00682,84.61915,413191.7160680531,-0.03409904811172604,-0.0410134104071207
SAR,1889-11-21,33.78234807948,16.30298,86.89384,388777.2491062658,-0.041926764911421666,-0.06153180363930155
SAR,1890-11-27,38.563088463119996,16.66396,89.4896,430922.57047880423,0.09499980791956442,0.07157740896382725
SAR,1891-12-03,39.33771635456,16.51097,92.04813,427360.2989496908,0.03573542095688609,0.01421811434186604
SAR,1892-12-09,40.20075553,16.42481,94.45672,425599.7406007746,0.010703269839462681,-0.008551890193145617
SAR,1893-12-15,36.586646223399995,15.77313,96.36023,379686.16537548736,-0.09561579567511547,-0.10937031212336923
SAR,1894-12-21,38.86354384432,16.14108,102.53683,379020.33683233627,0.049410448842497345,-0.0033820762119913805
SAR,1895-12-27,41.55354716084,16.31715,106.00144,392009.2704480241,0.04235751528471532,0.019206730314250908
SAR,1897-01-02,42.535685476960005,16.87833,107.17497,396880.77801150776,0.018972091805349534,0.010752644739382644
SAR,1898-01-08,43.798914303560004,17.2858,109.33906,400578.84440894227,0.021212666073949782,0.0057347494718946734
SAR,1899-01-14,44.463327494039994,17.93438,110.79368,401316.46041579265,0.02413821048333209,0.01411797693165795
SAR,1900-01-20,43.9588433882,18.30573,114.9673,382359.5351739147,-0.021822297143019087,-0.048785171655283066
SAR,1901-01-26,46.955079786679995,17.87525,117.82921,398501.18477990304,0.0613875028190598,0.042538747711178715
SAR,1902-02-01,47.822044077600005,18.31413,117.30207,407682.86593407945,-0.01433691137585591,-0.010668019019814845
SAR,1903-02-07,46.4066693142,17.44776,118.74524,390808.67000816204,-0.019284127156163233,-0.030316280158967146
SAR,1904-02-13,45.60535382832,17.82601,119.52942,381540.82759139966,-0.011050810839066227,-0.013336402581531681
SAR,1905-02-19,46.39539900892,18.3929,120.58663,384747.4550778971,0.01556658346695139,0.008756605602875833
SAR,1906-02-25,49.561352629359995,17.71769,122.08401,405961.047883011,0.057509416686658765,0.04861671095655784
SAR,1907-03-03,50.35689371232,18.75807,126.16257,399142.89723425894,0.034704172251896814,0.009262880500471526
SAR,1908-03-09,51.31385110436,18.04342,128.88882,398124.9196350777,0.010661081848251763,-0.004515877782792166
SAR,1909-03-15,53.05475702488,17.92819,135.27882,392188.2008202023,0.02281210501730757,-0.013243538983516379
SAR,1910-03-21,56.0887011282,18.16144,138.87535,403878.0181522495,0.05189170272070576,0.031742119208190145
SAR,1911-03-27,59.2900503156,18.06976,142.45121,416213.03403179237,0.051678949300559385,0.031525099392681444
SAR,1912-04-02,60.774123111,18.16672,145.28937,418297.10673946765,0.028667150098610872,0.01367487481837748
SAR,1913-04-08,61.00279841396,18.02493,147.96086,412290.10438274016,0.0017532316781945223,-0.01132156159438158
SAR,1914-04-14,63.73266092804,18.5332,153.43124,415382.5578678762,0.03172384344928725,0.003151593131418773
SAR,1915-04-20,66.95126998456,18.22229,157.11321,426133.9322426166,0.017323246677720894,0.001521790957053959
SAR,1916-04-26,69.58311586251999,18.47705,159.78787,435471.8281338877,0.03957021801136307,0.026767067976920966
SAR,1917-05-02,79.12504603900001,18.37585,164.43214,481201.8261089347,0.09093031620999259,0.06692875842140444
SAR,1918-05-08,55.047621089239996,18.01776,166.59405,330429.69475344406,-0.164531249550687,-0.17268591503741515
SAR,1919-05-14,52.701094400239995,14.02585,252.42515,208779.09511092692,0.11830701029578772,-0.26543703771262417
SAR,1920-05-20,39.623063763400005,10.30085,238.02958,166462.7722462057,-0.18506691887913918,-0.14840894597590204
SAR,1921-05-26,45.82272099184,11.34055,222.17942,206241.96872887688,0.06365131849690653,0.1176137105411259
ETH,1904-09-04,7.75280944464,10.17759,96.82466960811817,80070.60056097494,-0.004661581981679097,-0.003142798791762824
ETH,1905-09-17,7.364059570919999,9.51591,96.03994,76677.05301481862,0.07122133366248029,0.0835070218977283
ETH,1906-09-16,8.197205590080001,10.07625,96.03994,85352.04822160448,0.0741942450464168,0.070387975901546
ETH,1907-09-29,7.539724576279999,9.32918,102.93520999999998,73247.28415359526,-0.08863072334945421,-0.12485289245188236
ETH,1908-10-12,7.41014229072,8.6915,102.98752008619827,71951.84702493928,-0.049683215984554385,-0.0461897462605394
ETH,1909-10-04,7.77182926312,8.82351,104.14682,74623.77884528783,0.0428058814235055,0.03169242630815705
ETH,1910-10-10,7.90436091016,9.04277,104.14682,75896.32511256705,-0.007992352348635379,-0.007706156750251214
ETH,1911-10-23,8.54968059608,9.10406,104.14682,82092.57465643213,0.057408193603440516,0.05845155474456942
ETH,1912-10-22,8.57021751508,9.56067,104.14682,82289.76664942817,0.0013526077434593553,-0.0008099737969945453
ETH,1913-11-04,8.997824336799999,9.56367,104.14682,86395.57440928105,0.04460849991742766,0.04155654521418328
ETH,1914-11-17,9.60366625244,10.12817,104.14682,92212.76513714004,0.07647917663911863,0.07424038980045422
ETH,1915-11-09,9.764399708440001,9.95858,110.47988,88381.70088924789,0.02939163462709593,-0.016125356581573547
ETH,1916-11-15,10.42971077356,9.52473,115.31335,90446.68959456994,0.0768983356816102,0.07055226230742573
ETH,1917-11-28,10.816748262840001,10.3546,115.31335,93803.08752490497,0.023214398009870907,0.022603282525192503
ETH,1918-11-27,10.5114340396,9.86991,119.76924,87764.05393905814,-0.027524392772536488,-0.06934018348750814
ETH,1919-12-10,11.77077754528,10.01279,121.9094972393032,96553.40897825589,0.09705018236262108,0.08818420729003229
ETH,1920-12-23,12.03831698108,9.95097,122.67923,98128.40348834924,0.03307028716147786,0.027374030210357114
GUA,1893-06-23,0.26492920948000004,5.78663,9.48985,27917.11243907965,-0.03837715811567144,-0.03854777642539342
GUA,1894-07-06,0.236508948,5.32478,9.354619796281249,25282.582633023703,-0.07473337879745756,-0.07206145935226393
GUA,1895-07-05,0.27759854304000003,7.62648,9.48985,29252.152883343784,0.08555487440462706,0.10373959441323422
GUA,1896-07-18,0.35372280631999997,9.05647,9.48985,37273.80372924756,0.15657607480742142,0.15484187177729147
GUA,1897-07-31,0.41031052556,9.2347,9.48985,43236.77672039073,0.18837617631140646,0.18487414776219158
GUA,1898-07-23,0.3916297632,9.00533,9.48985,41268.27749648308,-0.03594616352637936,-0.033622003831624836
GUA,1899-07-29,0.36683370724000003,9.69902,9.48985,38655.374662402464,-0.020176795416725124,-0.014938401653560085
GUA,1900-08-11,0.37340318132,8.6411,9.48985,39347.637878364774,0.0223080361174528,0.021662559750301513
GUA,1901-08-10,0.3796514748,8.55357,9.51545544700602,39898.40285779016,0.003135536590017418,0.0036451432261161987
GUA,1902-08-23,0.36513688692,8.33004,9.48985,38476.57095949883,-0.028106934817743068,-0.023700377589546018
GUA,1903-09-05,0.38299581944,9.12758,9.48985,40358.46925293866,0.031570744614353385,0.02872714181862901
GUA,1904-08-28,0.36836491796,8.26246,9.48985,38816.727130565814,-0.054755048076702506,-0.05441745858249558
GUA,1905-09-03,0.39921114168,8.51228,9.582988377439909,41658.314291585215,0.027753579167004272,0.02142747678375012
GUA,1906-09-16,0.43711182632,8.72896,9.48985,46060.98371628635,0.07436927833418827,0.07568486615754533
GUA,1907-09-15,0.45788393975999997,8.9811,9.517095387224552,48111.731692281755,0.028947829229216904,0.027069949279881156
GUA,1908-09-28,0.46289532172000003,8.92772,9.48985,48777.93871557506,0.004747892550011734,0.006691631317725655
GUA,1909-10-11,0.46703414056000003,8.83998,9.517134121253218,49072.98085849618,0.0024197990471028774,0.003927053160694527
GUA,1910-10-03,0.4594448716,9.03103,9.48985,48414.344968571684,-0.001989492342615584,-0.0018520165188722348
GUA,1911-10-09,0.48525868872,8.70397,9.48985,51134.495141651336,0.05246054477251061,0.052865785724761416
GUA,1912-10-22,0.48354604168000004,8.60523,9.48985,50954.02368635964,0.0024939573449644925,0.002043408805079805
GUA,1913-10-21,0.48668939748,8.56112,9.48985,51285.25714105069,-0.0006202477290342401,-0.000754069573437488
GUA,1914-11-03,0.48719177832,8.45621,9.48985,51338.19589561479,0.00012760880753037718,0.000719614720591677
GUA,1915-11-16,0.48717157163999997,8.47244,9.48985,51336.06660168495,-0.00791228762978069,-0.007785848883688051
GUA,1916-11-08,0.49039107936,8.49955,9.48985,51675.32462156936,0.0049229542647817315,0.005295190217380341
GUA,1917-11-14,0.49232162928,8.58379,9.48985,51878.757754864404,0.0025557952873669354,0.0021012815856247258
YUE,1896-07-18,37.332905113920006,7.89807,401.21473,93049.68716856434,0,0
YUE,1897-07-24,50.81887117996,9.12559,400.57904,126863.53030343274,0.5384651085940089,0.5405776787359573
YUE,1898-07-30,50.53060018552,9.24188,403.26695,125303.10303266856,-0.011520131749798712,-0.01638253319356353
YUE,1899-08-05,50.8466369736,9.45194,406.16395,125187.46918233388,0.026614909502533424,0.020971111591875813
YUE,1900-08-11,54.24475455204,9.36423,409.1174199999999,132589.69650336573,0.02209769082098223,0.016451164023498333
YUE,1901-08-17,51.92528338452,9.16358,411.67609,126131.40438765827,0.02211794693055169,0.017450708401504977
YUE,1902-08-23,55.97068011288,9.18878,413.65569000000005,135307.41016249527,0.03314253094365016,0.029368909833348056
YUE,1903-08-29,90.55642508691999,6.05756,1057.64803,85620.56801346283,0.04672348323388986,-0.08677929655537886
YUE,1904-09-04,97.24618658872,7.2468,1049.40709,92667.74306691601,0.053236006904581856,0.05961120440170964
YUE,1905-09-10,106.81073283971999,7.4404,1144.84067,93297.46543658341,0.04505115864828402,-0.042644179341856825
YUE,1906-09-16,105.73890963168,7.46552,1141.87777,92600.9003850561,0.06488209832340552,0.06697202245877532
YUE,1907-09-22,99.54027117112,7.84028,1140.04664,87312.45519141217,-0.07605789536139185,-0.07514367964035917
YUE,1908-09-28,112.85597079536,7.70598,1138.15448,99156.98859732995,0.09781143109956325,0.09929161178770918
YUE,1909-10-04,113.94584476652,7.66445,1135.54179,100344.91532585515,-0.0013138642548620183,0.00038960443757329877
YUE,1910-10-10,132.07696341892,7.84254,1227.51611,107596.92874329771,0.09357810791339083,0.05597617540240152
YUE,1911-10-16,135.70615312748,7.87985,1226.89878,110609.08637261829,-0.016700343492592973,-0.01623246289688607
YUE,1912-10-22,131.43690140568,8.06159,1229.17911,106930.63389734959,-0.03376723843442242,-0.035461332581032456
YUE,1913-10-28,134.73635913348002,8.20183,1231.22004,109433.20832682354,0.03197191065039884,0.030752911219201318
YUE,1914-11-03,141.46579670756,8.37398,1235.29482,114519.86555530119,0.04371546731427389,0.041058946008366126
YUE,1915-11-09,158.83128502228,8.7899,1495.13802,106231.85478373428,0.05485859637652646,-0.008958986113371314
YUE,1916-11-15,185.50852137584002,9.7972,1499.08032,123748.22009259652,0.10124743002038739,0.09906892857661376
YUE,1917-11-21,187.0537269484,9.97294,1506.30802,124180.26357477669,0.004292282807426551,0.0007737894931909572
YUE,1918-11-27,195.7263398558,10.05711,1515.68819,129133.64447063481,0.037725180171520156,0.032862345801961235
YUE,1919-12-03,208.74169548804,10.05078,1525.5518099999997,136830.2892892507,0.054417685241508806,0.04928191624641798
YUE,1920-12-09,241.11930900459998,9.19609,1858.00979,129772.89479438102,0.10812806699626143,-0.08913893363561998
YUE,1921-12-15,265.15635094728,8.80541,2177.10123,121793.30354210491,0.057250292451547447,-0.02782566632374084
HUN,1914-10-13,30.0003143128,9.61937,213.55291,140481.88017105457,0,0
HUN,1915-10-19,33.84812384096001,11.09911,213.03855000000001,158882.6240178597,0.16309170556583963,0.16503377243998774
HUN,1916-10-25,35.02191117516,11.10278,212.79762,164578.4909397013,0.0742128796110062,0.07506204777075864
HUN,1917-10-31,32.265996427080005,10.46125,211.83405000000002,152317.32777181006,-0.05284416439602713,-0.04953964013622103
HUN,1918-11-06,15.181864814999999,8.68883,124.80296,121646.6726029575,-0.4308817633988524,-0.040065152005878235
HUN,1919-11-12,14.24776683148,7.80086,202.4216,70386.59328589439,0.04684768740604062,-0.35979569577029813
HUN,1920-11-18,23.57921748,10.04734,202.02254,116715.77577432698,0.46367736336034726,0.46603496214847806
HUN,1921-11-24,23.8046027778,10.57916,202.83726,117358.13616196552,0.005016979147839384,0.0019487624848275598
WSG,1858-08-11,0.04229232124,6.98039,1.12077,37735.05825459282,0.0011128714713266596,0.02243619578724898
WSG,1859-08-24,0.04113203224,8.43006,1.12077,36699.79767481285,-0.02170155381762573,-0.021806036108211746
WSG,1860-08-23,0.049699301599999995,6.80404,1.7674076617823447,28119.885793569927,0.05898887477012016,-0.3761414258349185
WSG,1861-09-05,0.057770285559999995,7.41528,1.84508,31310.45025689943,0.06471666330488812,0.07853204300499739
WSG,1862-09-18,0.050944296,8.03869,1.84508,27610.88733279858,-0.00015943448353727963,0.004706452574289699
WSG,1863-09-10,0.055538380039999995,8.83255,1.84508,30100.797819064752,0.0548173505540015,0.05636944068636063
WSG,1864-09-16,0.06616614004,8.23116,1.8461988835550331,35839.11821709628,0.18719906280111953,0.18647097266015633
WSG,1865-09-29,0.06253507624,8.8562,1.84508,33892.88065558133,-0.023860842881488487,-0.02537782143543177
WSG,1866-09-28,0.06915196028,9.06383,1.8399291214259452,37584.03488195634,0.05719745995922998,0.06116989502288095
WSG,1867-10-11,0.08475017823999999,8.92128,1.84508,45933.064279055645,0.08680118055627939,0.10641953386337821
WSG,1868-10-24,0.08729813248,8.31664,1.9218388850058135,45424.27211828213,0.007692939962813172,0.014363301090211333
WSG,1869-10-16,0.08788758576,8.26279,1.84508,47633.48242894617,0.01473866662351253,0.017393247907036447
WSG,1870-10-22,0.10882076712000001,8.32108,2.1528561512574256,50547.16129381924,0.05231168035781808,0.0442254348504445
WSG,1871-11-04,0.10404038424,7.55851,1.84508,56388.007154161336,-0.010050307522710189,-0.009682159136435109
WSG,1872-11-03,0.11590659235999999,8.29574,1.84508,62819.277408025664,0.07764512428337333,0.07843826445613789
GBR,1853-05-10,46.410649654720004,10.88489,291.727359405531,159089.12262906556,-0.00951681879809918,-0.00933102184686685
GBR,1854-05-23,50.39444324616,11.42492,302.56784,166555.8482559151,0.046768766799623274,0.017040726956996988
GBR,1855-05-22,55.086928167960004,11.57905,308.5152400014681,178554.96593198398,0.05274560732649625,0.045364451380866866
GBR,1856-06-04,56.379739229840006,11.59497,310.45577,181603.12894116933,0.018857175566882267,0.009644102277097222
GBR,1857-06-17,60.44917426496,11.48818,316.66661772298323,190892.15876186965,0.059967093355084655,0.04690989669137302
GBR,1858-06-09,65.04289636416,10.5785,318.09387,204477.0506396744,0.04165341468123418,0.029998792853874967
GBR,1859-06-15,66.49620722264,10.86576,316.2404741437988,210271.02050322402,0.04408165728491875,0.036650043779986596
GBR,1860-06-28,67.75435839432,11.07372,325.19816,208347.9143741773,0.01708930256257024,0.011427428541832763
GBR,1861-06-27,73.96652723824,10.82231,330.34029,223910.0996074079,0.05694753791245666,0.039214822409421535
GBR,1862-07-10,75.10829646632,10.66588,337.70331,222409.12138622507,-0.0007885525241863034,-0.016809512144778105
GBR,1863-07-23,80.33603716372,10.92955,344.43382,233240.850633425,0.04381188795675661,0.03058191605285754
GBR,1864-07-15,83.82668340644001,10.95189,344.43382,243375.2974851308,0.038283807112776236,0.03713381104063629
GBR,1865-07-21,86.53360071148,11.1895,344.43382,251234.33207424288,0.03686194200979287,0.03720364445290758
GBR,1866-08-03,89.6490411856,11.35769,344.43382,260279.43825493092,0.031022786650888756,0.032245885349427406
GBR,1867-08-02,92.24547511035999,11.57412,344.43382,267817.70474908646,0.016467596389814654,0.014196002341475555
GBR,1868-08-15,95.53129813344,11.86455,321.5884,297060.77126364014,0.02971905024760546,0.0875403519246769
GBR,1869-08-28,96.19202947692,12.06691,321.5884,299115.35825583263,0.027740554807610618,0.026810414291233098
GBR,1870-08-20,101.04602906996,12.35267,321.5884,314209.18500157347,0.04734594634785183,0.04628562346336995
GBR,1871-08-26,102.83362158888,12.62031,331.26927,310423.06335531815,0.0245222711449975,0.014808413914736418
GBR,1872-09-08,108.28527048456,12.831,331.26927,326879.91398827906,0.05808752259751904,0.05812765435751466
GBR,1873-09-07,113.44964041735999,13.36293,331.26927,342469.5578233381,0.03616224528492018,0.03650824564109034
GBR,1874-09-20,115.29301576884,13.92199,327.2602373329398,352297.6598331623,0.022061200046226137,0.024003763876447648
GBR,1875-10-03,118.23176932268,14.21256,331.26927,356905.3336057401,0.013076439747556678,0.014274004053437706
GBR,1876-09-25,121.42779449788,14.72908,345.01165,351952.736952158,0.03189411556048416,0.022811086929666047
GBR,1877-10-01,124.86144621912,14.97079,345.01165,361905.01456724724,0.024497013337170692,0.023952274868668244
GBR,1878-10-14,127.47884533124,15.03127,360.54189198286537,353575.68195514544,0.009334655689508198,-0.02067707705133659
GBR,1879-10-13,131.6848181012,15.14271,355.38635,370539.8873682121,0.030049204849195155,0.029092841138604664
GBR,1880-10-26,133.4784695686,15.22174,364.93939,365755.1725742732,0.022702434112365166,-0.007992469637136401
GBR,1881-11-08,137.83855886476002,15.38357,364.93939,377702.6066294461,0.00918067002149181,0.006583929372800945
GBR,1882-10-31,140.74889819432,15.57047,364.93939,385677.46330238564,0.024117051977508686,0.025537117862470593
GBR,1883-11-06,142.09595727236,15.62275,364.93939,389368.64905802574,0.017120041270308528,0.016583392225049343
GBR,1884-11-19,149.11003479008002,15.81718,379.17614,393247.4094759233,0.009276316191457079,-0.004448936615641608
GBR,1885-11-18,151.31866499880002,16.08057,380.7836564161228,397387.4993033787,0.00015122459536121013,0.011073232748707973
GBR,1886-12-01,152.35935884884,16.17251,385.92206,394793.0803666419,0.007787932010614451,-0.02081152552780252
GBR,1887-12-14,151.595885597,16.11083,398.34161,380567.5374887399,-0.007358070597481392,-0.029918641479858343
GBR,1888-12-06,155.071376343,16.42986,405.40536,382509.43782045704,0.027018149953072612,0.014323152108536297
GBR,1889-12-12,154.86715328448,16.69163,409.89882288451986,377817.9995606147,0.0018801164756359068,-0.005103662742153348
GBR,1890-12-25,151.62117805952002,16.94382,418.2358,362525.5849918157,-0.006871485111847986,-0.02385685190846798
GBR,1891-12-24,145.08426576176,17.00647,421.5545,344164.9081240029,-0.03353655552047019,-0.039640939727057956
GBR,1893-01-06,137.95177341452,17.58192,412.9745,334044.2894525449,-0.03854711878283401,-0.027446867571027656
GBR,1894-01-19,148.7787998008,18.68462,431.3945426602872,344878.7248983808,-0.014295616567590819,-0.027856537605071674
GBR,1895-01-11,137.39371100676001,18.83891,427.53127,321365.2910271569,-0.03811979919473707,-0.047409834106935334
GBR,1896-01-17,132.80480673096,18.69478,433.14492000000007,306605.94318169536,0.004837032366355132,-0.013563887288621013
GBR,1897-01-30,135.14378127276,18.79164,443.53176,304699.2198997429,0.021979782273002124,0.0017527877814722537
GBR,1898-01-29,132.24569217964,18.90314,452.54066,292229.41465555824,-0.05012478428613343,-0.06683415943894322
GBR,1899-02-11,136.20360158548002,18.95177,458.309,297187.2723107772,0.03155977420795386,0.029818781864721977
GBR,1900-02-24,135.67277746568,18.9973,465.73711000000003,291307.63804859784,0.0044287117833348155,-0.008627957736864866
GBR,1901-02-16,136.44000642168,18.5753,472.7828,288589.19237688003,-0.01683814959308938,-0.024141817280624922
GBR,1902-02-22,96.33942384299999,20.0873,379.71261,253716.6828433746,-0.2848960142428424,-0.10782793804402013
GBR,1903-03-07,87.4350320714,20.23199,384.22334,227563.04203539534,-0.07457940101627758,-0.07796552470654317
GBR,1904-03-06,80.78712432076,20.16425,385.75104,209428.14391572346,-0.06524316748215342,-0.06276538480246818
GBR,1905-03-19,86.21827537128,20.60312,395.5130289345016,217990.98655118654,0.02550948716181134,0.03218855374115215
GBR,1906-04-01,91.84130237464001,20.79951,399.58033,229844.40293805255,0.03418769155764689,0.017633999378522835
GBR,1907-03-24,85.93253408116,20.89897,408.39174,210416.92488971492,-0.06160402523487263,-0.07622155850531087
GBR,1908-03-30,78.64845859416,20.70631,408.39174,192580.92387999815,-0.040828376824517676,-0.03936756680455178
GBR,1909-04-12,80.66155834151999,20.7909,412.5893633022536,195500.81877033066,0.022718030981656145,0.02159528134433608
GBR,1910-04-11,86.89423755064,20.8632,408.39174,212771.78022905163,0.04542642725967472,0.0410874258592846
GBR,1911-04-24,93.11225067248,20.97053,425.50164,218829.35791382613,0.07045092926706675,0.06874941220751762
GBR,1912-05-07,93.36672558876,21.45458,435.40679,214435.62143061665,0.012486611020764649,-0.00047711668954508735
GBR,1913-04-29,94.08313620108,21.59007,439.87003,213888.48929098443,-0.01963121187237904,-0.02894162719800919
GBR,1914-05-05,95.21137643991999,21.79407,449.92178,211617.62037819106,0.0227955745920978,0.010193697550901604
GBR,1915-05-18,93.94013837572,21.97088,457.79528,205201.1946818674,0.02290595575984944,0.015045332551773427
GBR,1916-05-17,81.48152121772,21.88346,457.3412363793029,178163.51279144673,-0.10616009864903309,-0.1120709040551301
GBR,1917-05-30,86.65402070104,21.77349,450.3126,192430.81517381483,0.07064656163412075,0.08639387128598175
GBR,1918-06-12,93.14075818892,21.9705,463.36912,201007.6937991034,0.06843828072025415,0.03468741389606267
GBR,1919-06-04,97.95397619747999,21.89552,477.30468,205223.16311141133,0.032990035628399195,0.011495710151907312
GBR,1920-06-10,103.13928923376,22.01564,481.88075691967725,214034.8784480553,0.01608973219977905,0.010590315664968264
GBR,1921-06-23,107.61157803188,22.83902,470.73305,228604.2546447079,0.033197181448763935,0.060860098028166165
MEW,1837-01-13,0.29826367064000003,8.69594,6.71665,44406.612022362344,0.13347827170132032,0.11931930808355928
MEW,1838-01-19,0.28833890644,7.7854,6.81906,42284.26006517027,-0.045206524368500145,-0.05660719788743063
MEW,1839-01-25,0.36588547268,7.65837,6.92917,52803.650751821646,0.26675476588909586,0.25117580950433527
